Color, 28, 51, 120, Center, 398.818542, 823.481506, Size, 68.610085, 353.265961, Angle, 89.231575
Color, 28, 51, 120, Center, 403.295441, 822.166687, Size, 68.804520, 350.848755, Angle, 88.781082
Color, 35, 32, 155, Center, 666.038391, 766.510437, Size, 64.561249, 413.634613, Angle, 89.703033
Color, 35, 32, 155, Center, 670.997375, 768.652893, Size, 60.439445, 439.696442, Angle, 88.953339
Color, 35, 32, 155, Center, 654.128845, 772.335449, Size, 46.782581, 572.258606, Angle, 90.536568
Color, 35, 32, 155, Center, 649.105713, 774.344360, Size, 46.584709, 506.476196, Angle, 89.397026
Color, 35, 32, 155, Center, 600.176819, 773.711365, Size, 42.688873, 601.757629, Angle, 90.585464
Color, 35, 32, 155, Center, 653.708130, 767.457581, Size, 60.758316, 428.906555, Angle, 90.847412
Color, 239, 254, 14, Center, 377.261810, 758.731873, Size, 76.250687, 276.576447, Angle, 88.096336
Color, 239, 254, 14, Center, 410.974274, 769.841492, Size, 48.392216, 268.554260, Angle, 85.068878
Color, 239, 254, 14, Center, 374.524780, 757.950562, Size, 81.007492, 270.578857, Angle, 85.677765
Color, 239, 254, 14, Center, 420.478912, 776.530457, Size, 30.012089, 258.547455, Angle, 83.549614
Color, 239, 254, 14, Center, 405.079529, 773.143555, Size, 39.218475, 237.135086, Angle, 84.501572
Color, 239, 254, 14, Center, 409.183105, 770.282227, Size, 47.526768, 239.481125, Angle, 83.255981
Color, 72, 51, 24, Center, 1163.822998, 792.379333, Size, 156.415695, 265.186554, Angle, 107.463318
Color, 72, 51, 24, Center, 1160.133179, 786.190735, Size, 168.055573, 266.458344, Angle, 115.947784
Color, 72, 51, 24, Center, 1148.202026, 795.384216, Size, 132.058792, 282.458130, Angle, 116.856705
Color, 72, 51, 24, Center, 1158.505737, 793.216187, Size, 148.152298, 268.448090, Angle, 110.370781
Color, 72, 51, 24, Center, 1168.097046, 801.782776, Size, 143.922424, 250.208618, Angle, 107.403282
Color, 72, 51, 24, Center, 1162.169434, 790.431580, Size, 162.238297, 262.384766, Angle, 113.858772
Color, 127, 17, 151, Center, 1054.174194, 852.055542, Size, 289.816956, 400.696686, Angle, 119.191032
Color, 127, 17, 151, Center, 1043.419556, 861.430298, Size, 275.883179, 409.346893, Angle, 117.008492
Color, 127, 17, 151, Center, 1073.300659, 909.951172, Size, 149.531464, 455.418335, Angle, 111.247505
Color, 127, 17, 151, Center, 1059.317383, 887.765076, Size, 239.890717, 425.467682, Angle, 114.686455
Color, 127, 17, 151, Center, 1062.992310, 881.092529, Size, 255.640213, 391.027222, Angle, 99.136162
Color, 127, 17, 151, Center, 1050.393311, 862.800964, Size, 286.923248, 398.257721, Angle, 98.733780
Color, 58, 242, 239, Center, 1295.603882, 748.358154, Size, 84.437256, 223.820892, Angle, 167.679016
Color, 58, 242, 239, Center, 1295.824707, 748.874023, Size, 84.648285, 222.522858, Angle, 168.336777
Color, 58, 242, 239, Center, 1287.827637, 764.093750, Size, 116.955788, 181.276764, Angle, 179.791626
Color, 58, 242, 239, Center, 1293.455688, 764.589111, Size, 102.374313, 188.914978, Angle, 178.782440
Color, 58, 242, 239, Center, 1301.638916, 761.768799, Size, 82.769974, 191.992767, Angle, 178.595444
Color, 58, 242, 239, Center, 1295.531860, 747.496460, Size, 85.516174, 220.336227, Angle, 166.904449
Color, 51, 12, 52, Center, 364.622223, 679.360168, Size, 99.987534, 209.642395, Angle, 106.723991
Color, 51, 12, 52, Center, 348.121918, 677.473083, Size, 88.269066, 258.428436, Angle, 101.785103
Color, 51, 12, 52, Center, 360.442169, 690.628235, Size, 64.506119, 279.069214, Angle, 94.875290
Color, 51, 12, 52, Center, 340.666565, 680.252747, Size, 82.771660, 281.373077, Angle, 98.788780
Color, 51, 12, 52, Center, 349.396332, 680.338989, Size, 83.591537, 265.311401, Angle, 99.596161
Color, 51, 12, 52, Center, 348.788422, 677.596436, Size, 88.981529, 259.573608, Angle, 101.300156
Color, 38, 202, 192, Center, 1130.405029, 672.771606, Size, 125.421730, 265.698608, Angle, 90.256485
Color, 38, 202, 192, Center, 1132.032715, 672.391357, Size, 124.218040, 268.240875, Angle, 92.527725
Color, 38, 202, 192, Center, 1136.182129, 675.388184, Size, 119.507118, 254.820251, Angle, 97.696594
Color, 38, 202, 192, Center, 1125.550659, 672.889954, Size, 119.936539, 268.705902, Angle, 92.927361
Color, 38, 202, 192, Center, 1121.963257, 675.787476, Size, 115.364075, 294.562805, Angle, 91.010345
Color, 38, 202, 192, Center, 1124.286377, 671.479980, Size, 125.740364, 254.535309, Angle, 89.348854
Color, 190, 224, 183, Center, 929.281982, 650.087585, Size, 85.812683, 169.232758, Angle, 241.810379
Color, 190, 224, 183, Center, 917.209290, 664.600647, Size, 65.360008, 233.249298, Angle, 241.817459
Color, 190, 224, 183, Center, 902.309998, 661.311096, Size, 81.252831, 211.289810, Angle, 71.753777
Color, 190, 224, 183, Center, 928.149353, 664.720764, Size, 55.144264, 213.362122, Angle, 240.685715
Color, 190, 224, 183, Center, 890.784424, 671.170776, Size, 76.746361, 276.573669, Angle, 245.130875
Color, 190, 224, 183, Center, 915.768677, 663.378723, Size, 69.165169, 233.879623, Angle, 242.044037
Color, 109, 194, 64, Center, 955.535522, 556.264771, Size, 107.649971, 177.625961, Angle, 211.659058
Color, 109, 194, 64, Center, 951.567078, 559.000244, Size, 104.100769, 175.256805, Angle, 214.125015
Color, 109, 194, 64, Center, 954.877563, 565.132324, Size, 104.309677, 182.582642, Angle, 226.086105
Color, 109, 194, 64, Center, 939.473389, 534.768921, Size, 147.458725, 192.341660, Angle, 161.165070
Color, 109, 194, 64, Center, 932.628723, 528.865051, Size, 159.251343, 202.591599, Angle, 159.097900
Color, 109, 194, 64, Center, 955.798584, 557.599792, Size, 104.639069, 180.936050, Angle, 215.172806
Color, 82, 113, 133, Center, 687.503723, 444.623535, Size, 297.203339, 497.398560, Angle, 97.016556
Color, 82, 113, 133, Center, 688.418213, 441.539459, Size, 299.132690, 503.048035, Angle, 96.067726
Color, 82, 113, 133, Center, 693.155457, 417.599091, Size, 360.608551, 519.957397, Angle, 106.050056
Color, 82, 113, 133, Center, 696.169678, 477.683319, Size, 223.402267, 473.296295, Angle, 93.860161
Color, 82, 113, 133, Center, 698.805542, 469.281128, Size, 252.313995, 484.448242, Angle, 94.580330
Color, 82, 113, 133, Center, 691.317566, 454.544800, Size, 278.605164, 502.175995, Angle, 93.833099
Color, 206, 209, 16, Center, 748.328064, 595.006531, Size, 278.488831, 932.385193, Angle, 76.315384
Color, 206, 209, 16, Center, 770.387329, 586.770081, Size, 302.539001, 1050.886353, Angle, 75.090195
Color, 206, 209, 16, Center, 727.179688, 634.533630, Size, 143.799744, 1203.327026, Angle, 83.976585
Color, 206, 209, 16, Center, 765.416931, 576.957153, Size, 286.357300, 953.541077, Angle, 77.960869
Color, 206, 209, 16, Center, 789.990417, 563.834412, Size, 344.014069, 918.090637, Angle, 80.646202
Color, 206, 209, 16, Center, 757.207336, 603.598572, Size, 278.139496, 979.984802, Angle, 76.063904
Color, 106, 196, 121, Center, 701.113342, 386.169495, Size, 163.195114, 189.396622, Angle, 67.862305
Color, 106, 196, 121, Center, 702.947510, 388.065125, Size, 155.473770, 197.357513, Angle, 68.583832
Color, 106, 196, 121, Center, 702.500488, 385.867249, Size, 162.523041, 188.988144, Angle, 69.094994
Color, 106, 196, 121, Center, 705.126831, 382.614044, Size, 169.370453, 183.769684, Angle, 68.651138
Color, 106, 196, 121, Center, 704.460571, 383.790222, Size, 162.727249, 195.342621, Angle, 53.650715
Color, 106, 196, 121, Center, 703.217163, 386.943176, Size, 158.710907, 191.884781, Angle, 61.890976
Color, 164, 228, 175, Center, 109.360107, 772.214783, Size, 44.191841, 706.060730, Angle, 196.888138
Color, 164, 228, 175, Center, 104.506897, 757.778503, Size, 30.421295, 788.890015, Angle, 197.695557
Color, 164, 228, 175, Center, 137.523514, 655.721680, Size, 26.136000, 938.305542, Angle, 196.954803
Color, 164, 228, 175, Center, 29.540184, 1001.713196, Size, 27.917643, 1309.185303, Angle, 197.862732
Color, 164, 228, 175, Center, 105.069824, 798.736816, Size, 46.523449, 771.658936, Angle, 196.986359
Color, 164, 228, 175, Center, 98.325653, 781.629089, Size, 29.036766, 810.945984, Angle, 197.672409
Color, 75, 79, 95, Center, 711.856201, 399.581482, Size, 355.971863, 543.737366, Angle, 88.562714
Color, 75, 79, 95, Center, 713.295044, 399.427307, Size, 355.038818, 542.920349, Angle, 88.756561
Color, 75, 79, 95, Center, 709.425720, 398.725372, Size, 352.147186, 545.546143, Angle, 90.020012
Color, 75, 79, 95, Center, 710.530884, 397.609192, Size, 365.386627, 544.058411, Angle, 84.237251
Color, 75, 79, 95, Center, 713.991699, 399.753143, Size, 354.246033, 544.800598, Angle, 88.745926
Color, 75, 79, 95, Center, 711.832458, 398.879517, Size, 358.606995, 541.393921, Angle, 88.470894
Color, 76, 129, 193, Center, 988.770264, 413.110413, Size, 155.415863, 360.431244, Angle, 153.518219
Color, 76, 129, 193, Center, 869.997681, 432.455109, Size, 388.087555, 477.113525, Angle, 127.608665
Color, 76, 129, 193, Center, 1018.286865, 437.619507, Size, 138.288803, 354.515045, Angle, 159.504715
Color, 76, 129, 193, Center, 759.507996, 468.794769, Size, 520.186584, 663.353088, Angle, 89.467690
Color, 76, 129, 193, Center, 997.531616, 408.468109, Size, 133.228729, 358.084106, Angle, 151.142761
Color, 76, 129, 193, Center, 988.479614, 416.960663, Size, 162.327316, 357.370667, Angle, 154.598282
Color, 25, 2, 158, Center, 642.619019, 434.593353, Size, 418.452545, 713.187012, Angle, 77.454376
Color, 25, 2, 158, Center, 629.524231, 440.267548, Size, 426.752289, 736.020996, Angle, 76.634094
Color, 25, 2, 158, Center, 709.932190, 455.691193, Size, 373.623047, 666.896729, Angle, 62.012096
Color, 25, 2, 158, Center, 631.885681, 462.198639, Size, 381.662079, 748.179749, Angle, 76.662521
Color, 25, 2, 158, Center, 635.627014, 441.866272, Size, 430.694855, 746.733765, Angle, 76.039268
Color, 25, 2, 158, Center, 643.343750, 434.166016, Size, 407.277405, 727.751404, Angle, 78.164749
Color, 30, 109, 172, Center, 1484.243408, 196.463104, Size, 79.362244, 215.897354, Angle, 177.082260
Color, 30, 109, 172, Center, 1486.206787, 203.469452, Size, 81.451080, 212.863358, Angle, 178.148026
Color, 30, 109, 172, Center, 1487.300293, 206.089233, Size, 83.425827, 156.464432, Angle, 166.333649
Color, 30, 109, 172, Center, 1482.996460, 201.840897, Size, 88.609253, 193.985779, Angle, 173.340073
Color, 30, 109, 172, Center, 1483.932373, 202.442856, Size, 81.460175, 197.410904, Angle, 175.833481
Color, 30, 109, 172, Center, 1483.223145, 196.263504, Size, 82.236450, 215.405350, Angle, 173.865936
Color, 138, 184, 233, Center, 205.020020, 117.416763, Size, 115.368965, 247.548294, Angle, 83.072296
Color, 138, 184, 233, Center, 210.551865, 117.366760, Size, 116.578194, 247.490875, Angle, 88.835114
Color, 138, 184, 233, Center, 220.492096, 176.154510, Size, 84.632027, 305.699158, Angle, 234.261337
Color, 138, 184, 233, Center, 196.442245, 118.033890, Size, 108.008842, 263.915192, Angle, 77.597618
Color, 138, 184, 233, Center, 193.221710, 113.633881, Size, 111.823578, 255.336868, Angle, 78.583008
Color, 138, 184, 233, Center, 225.968231, 128.625549, Size, 88.255630, 213.161041, Angle, 77.000801
Color, 252, 48, 250, Center, 765.136597, 639.648010, Size, 1237.543091, 1670.483154, Angle, 96.013535
Color, 252, 48, 250, Center, 796.455566, 663.980103, Size, 1173.005859, 1696.140503, Angle, 88.939972
Color, 252, 48, 250, Center, 458.463837, 715.028320, Size, 916.091919, 2488.094482, Angle, 94.005829
Color, 252, 48, 250, Center, 737.961121, 575.948547, Size, 1261.621460, 1820.556030, Angle, 114.186913
Color, 252, 48, 250, Center, 910.981812, 714.496643, Size, 963.691589, 1705.361206, Angle, 80.736832
Color, 252, 48, 250, Center, 748.587769, 617.779724, Size, 1246.077637, 1746.815186, Angle, 102.566116
Color, 207, 65, 219, Center, 1482.049805, 312.064941, Size, 260.203979, 1034.760010, Angle, 170.675873
Color, 207, 65, 219, Center, 1488.444092, 345.338684, Size, 258.971863, 1026.509644, Angle, 167.821075
Color, 207, 65, 219, Center, 1110.679443, -1098.721069, Size, 270.741669, 4594.991699, Angle, 165.626083
Color, 207, 65, 219, Center, 1477.724731, 307.204468, Size, 245.848877, 1178.080566, Angle, 167.667801
Color, 207, 65, 219, Center, 1492.924927, 309.232574, Size, 264.728729, 1090.897339, Angle, 170.621033
Color, 207, 65, 219, Center, 1483.981689, 304.099030, Size, 263.196045, 1030.377930, Angle, 170.300735
Color, 38, 65, 76, Center, 660.688110, 329.062592, Size, 673.328064, 1103.885498, Angle, 67.247665
Color, 38, 65, 76, Center, 666.699707, 332.149261, Size, 658.556702, 1101.369263, Angle, 66.117355
Color, 38, 65, 76, Center, 545.109192, 350.787750, Size, 595.616943, 1656.892090, Angle, 74.079948
Color, 38, 65, 76, Center, 645.639160, 285.008789, Size, 513.597900, 1164.880615, Angle, 244.569397
Color, 38, 65, 76, Center, 654.745422, 333.545715, Size, 613.469360, 1183.232422, Angle, 65.211861
Color, 38, 65, 76, Center, 682.246338, 334.257416, Size, 647.021362, 1103.804688, Angle, 65.877029
Color, 255, 11, 95, Center, 125.642502, 323.128143, Size, 280.331421, 1058.521729, Angle, 190.069824
Color, 255, 11, 95, Center, 121.403656, 352.546417, Size, 280.747162, 1040.336792, Angle, 194.011444
Color, 255, 11, 95, Center, 266.106567, -202.486725, Size, 264.486847, 2275.361816, Angle, 193.246002
Color, 255, 11, 95, Center, 135.833755, 293.635590, Size, 298.701111, 1081.889404, Angle, 193.178421
Color, 255, 11, 95, Center, 137.199265, 356.066345, Size, 283.627838, 1019.045288, Angle, 194.612335
Color, 255, 11, 95, Center, 132.077164, 296.033051, Size, 277.178802, 1114.199829, Angle, 191.297226
Color, 187, 12, 200, Center, 345.887573, 1457.891602, Size, 99.055595, 194.102859, Angle, 116.947342
Color, 187, 12, 200, Center, 346.617737, 1456.831543, Size, 97.222214, 193.616470, Angle, 118.060883
Color, 187, 12, 200, Center, 356.929413, 1469.831543, Size, 94.537231, 184.605133, Angle, 105.703354
Color, 187, 12, 200, Center, 355.283600, 1466.031372, Size, 113.946953, 172.872681, Angle, 101.836792
Color, 187, 12, 200, Center, 352.385742, 1470.727783, Size, 88.059593, 182.696335, Angle, 111.151878
Color, 187, 12, 200, Center, 345.195465, 1458.787842, Size, 101.705017, 189.278244, Angle, 116.597038
Color, 43, 126, 63, Center, 849.911133, 1494.561157, Size, 276.745056, 534.336609, Angle, 104.301140
Color, 43, 126, 63, Center, 848.075134, 1490.776611, Size, 269.229736, 532.526428, Angle, 103.272873
Color, 43, 126, 63, Center, 837.902710, 1467.587891, Size, 242.489395, 526.435974, Angle, 94.253998
Color, 43, 126, 63, Center, 848.516357, 1502.176758, Size, 286.111603, 539.493042, Angle, 100.147217
Color, 43, 126, 63, Center, 892.951294, 1466.908569, Size, 214.950119, 556.162598, Angle, 109.107567
Color, 43, 126, 63, Center, 854.254761, 1489.554810, Size, 287.469543, 541.769409, Angle, 102.833488
Color, 94, 34, 137, Center, 899.307861, 1325.501831, Size, 48.214085, 415.690582, Angle, 89.372437
Color, 94, 34, 137, Center, 891.850708, 1326.063599, Size, 48.041191, 406.501678, Angle, 89.458260
Color, 94, 34, 137, Center, 907.487732, 1341.675171, Size, 10.942326, 405.660339, Angle, 91.810417
Color, 94, 34, 137, Center, 898.415649, 1342.261719, Size, 14.331831, 340.969971, Angle, 91.610519
Color, 94, 34, 137, Center, 898.259888, 1339.607910, Size, 18.716928, 358.755127, Angle, 91.330528
Color, 94, 34, 137, Center, 879.611938, 1329.396118, Size, 38.347721, 409.315033, Angle, 91.474861
Color, 35, 235, 106, Center, 585.297852, 1314.342407, Size, 61.302540, 306.435944, Angle, 88.824867
Color, 35, 235, 106, Center, 589.603577, 1318.684814, Size, 51.731918, 331.315369, Angle, 87.513512
Color, 35, 235, 106, Center, 609.774048, 1327.327026, Size, 49.634308, 388.094696, Angle, 88.490128
Color, 35, 235, 106, Center, 578.477234, 1314.715454, Size, 64.077919, 363.689209, Angle, 88.677994
Color, 35, 235, 106, Center, 598.580688, 1321.023193, Size, 63.336899, 347.422913, Angle, 90.032654
Color, 35, 235, 106, Center, 588.687012, 1315.881226, Size, 58.792606, 307.686981, Angle, 88.432358
Color, 193, 12, 23, Center, 411.636719, 1357.552856, Size, 114.237495, 210.358810, Angle, 64.231895
Color, 193, 12, 23, Center, 416.319641, 1367.368042, Size, 106.852806, 214.608932, Angle, 241.698212
Color, 193, 12, 23, Center, 471.653625, 1357.530884, Size, 57.093410, 236.597153, Angle, 233.244476
Color, 193, 12, 23, Center, 404.684235, 1359.756104, Size, 67.505783, 230.106064, Angle, 247.617050
Color, 193, 12, 23, Center, 415.436646, 1373.920898, Size, 97.326881, 226.548462, Angle, 68.760521
Color, 193, 12, 23, Center, 407.240936, 1362.639648, Size, 109.756088, 222.333176, Angle, 68.512291
Color, 214, 168, 31, Center, 631.712769, 1230.723755, Size, 123.492134, 279.520721, Angle, 89.329796
Color, 214, 168, 31, Center, 633.210022, 1230.210938, Size, 120.744202, 273.507996, Angle, 90.055382
Color, 214, 168, 31, Center, 670.050049, 1236.677490, Size, 112.240906, 247.464752, Angle, 69.483246
Color, 214, 168, 31, Center, 636.386841, 1229.376099, Size, 125.933830, 261.300201, Angle, 81.382500
Color, 214, 168, 31, Center, 658.875000, 1240.042603, Size, 113.560585, 239.384323, Angle, 74.607796
Color, 214, 168, 31, Center, 657.507568, 1252.271118, Size, 90.405060, 229.504257, Angle, 75.781425
Color, 15, 117, 68, Center, 119.394745, 1199.137207, Size, 61.382309, 249.333954, Angle, 179.757767
Color, 15, 117, 68, Center, 124.010292, 1212.603271, Size, 45.636372, 278.116669, Angle, 180.669006
Color, 15, 117, 68, Center, 124.702591, 1248.587402, Size, 37.981068, 469.278961, Angle, 181.341400
Color, 15, 117, 68, Center, 113.345985, 1135.830444, Size, 63.621044, 387.209625, Angle, 177.476181
Color, 15, 117, 68, Center, 120.383240, 1202.011841, Size, 62.479362, 241.731232, Angle, 179.878036
Color, 15, 117, 68, Center, 118.298576, 1201.299316, Size, 61.022850, 239.522491, Angle, 179.594055
Color, 44, 157, 240, Center, 636.024597, 1085.942139, Size, 116.396492, 318.922577, Angle, 98.607407
Color, 44, 157, 240, Center, 648.400635, 1085.717896, Size, 127.245628, 348.257813, Angle, 94.501785
Color, 44, 157, 240, Center, 658.866821, 1103.592407, Size, 91.331474, 321.412476, Angle, 91.881226
Color, 44, 157, 240, Center, 633.783691, 1082.001953, Size, 118.265968, 312.852936, Angle, 96.852554
Color, 44, 157, 240, Center, 643.698364, 1092.973755, Size, 109.946999, 343.887665, Angle, 95.570435
Color, 44, 157, 240, Center, 637.538269, 1090.279297, Size, 109.925346, 325.337189, Angle, 97.074203
Color, 70, 127, 232, Center, 265.535797, 1227.485229, Size, 278.959747, 494.149689, Angle, 187.048065
